2rd5A-2rd5J,0.4645,0.819592972181552,0.0726188539683
2rf8A-2rf8B,0.4095,0.736699986425954,0.0642986600183
2rftA-2rftB,0.4492,0.621189189189189,0.0696630212729
2rg4A-2rg4C,0.2516,0.463,0.00559087771997
2rg7A-2rg7C,0.4446,0.787637793576235,0.0333281117959
2rgyA-2rgyB,0.8727,0.839,0.81532403076
2rijA-2rijB,0.1979,0.296,0.15365990766
2rimA-2rimB,0.2805,0.4992,0.00633808748892
2rjgA-2rjgB,0.877,0.852349997066933,0.850045068171
2tbvC-2tbvR,0.4043,0.7,0.0480278335695
2uuuA-2uuuB,0.6722,0.666181613508443,0.625936060914
2ux8A-2ux8C,0.4205,0.702655482034863,0.0781681384451
2uxqA-2uxqB,0.7409,0.70673315882561,0.677831513843
2uxwA-2uxwB,0.342,0.6292,0.0533005413744
2uxyA-2uxyE,0.3676,0.6538,0.0540732426931
2uz9A-2uz9B,0.8302,0.8353,0.788868489157
2v0oA-2v0oB,0.6685,0.611249308793456,0.594723342021
2v0yA-2v0yD,0.5619,0.5565,0.491935789983
2v2gA-2v2gB,0.755,0.740959176788124,0.720744920416
2v4dE-2v4dF,0.3086,0.551448363405567,0.0184679537539
2v4nA-2v4nB,0.1355,0.223,0.0151160009389
2v8zA-2v8zB,0.4841,0.918799989116239,0.0294662127661
2v9pC-2v9pD,0.3486,0.594792585743107,0.0355745237796
2vafA-2vafB,0.352,0.5951,0.0204816797756
2vatA-2vatI,0.774,0.755247931148626,0.735938775455
2vbeA-2vbeB,0.1667,0.253,0.0497531147193
2vbfA-2vbfB,0.9044,0.879749860755897,0.870076841756
2vc5A-2vc5B,0.4283,0.810749996916435,0.0122687065389
2vcgA-2vcgD,0.5939,0.788335764571574,0.497897195586
2vcyA-2vcyB,0.6906,0.880749974453591,0.565714164312
2vd3A-2vd3C,0.3395,0.5983,0.0457263698372
2vd6A-2vd6B,0.4597,0.828886591471138,0.0680469586576
2vdjA-2vdjB,0.4164,0.6474,0.14658668285
2ve7B-2ve7D,0.1671,0.250064007858546,0.00391348915944
2veqA-2veqB,0.1214,0.1705,0.0846235970146
2vf1A-2vf1B,0.0756,0.0861497388276262,0.0576224549192
2vfwA-2vfwB,0.8819,0.846145506115937,0.844020992378
2vg2B-2vg2D,0.7451,0.728730703259005,0.720992916039
2vhhA-2vhhB,0.6611,0.637881238786177,0.632176204591
2vjiA-2vjiB,0.3326,0.4426,0.230803390467
2vjyA-2vjyB,0.8479,0.827249972801451,0.813773603071
2vl1A-2vl1B,0.868,0.862432813496435,0.832645190065
2vldA-2vldB,0.1696,0.191770888835069,0.044065070048
2vmkA-2vmkB,0.1724,0.331879632419403,0.00479367861004
2voeA-2voeD,0.846,0.828749924585219,0.806228254741
2vozA-2vozB,0.4405,0.789061648609263,0.0172587783046
2vq7A-2vq7D,0.3974,0.724549996549583,0.0471104935922
2vqaA-2vqaB,0.4294,0.758199155895542,0.0486416707609
2vroA-2vroB,0.4591,0.825099018300812,0.0774938979401
2vsgA-2vsgB,0.835,0.786774262836807,0.780196207462
2vtuB-2vtuR,0.4002,0.4002,0.0159634210465
2vugA-2vugB,0.1965,0.3352,0.0111807215945
2vunA-2vunB,0.453,0.674149907290662,0.19690405703
2vx2B-2vx2C,0.9157,0.884889140015821,0.875469584363
2vxoA-2vxoB,0.3261,0.491288563288563,0.17693273348
2vycA-2vycH,0.4459,0.853949997072428,0.0222311107023
2w0cK-2w0cA,0.0526,0.0811,0.0101303147527
2w1pA-2w1pB,0.7768,0.7643,0.759263517079
2w1vA-2w1vB,0.4729,0.851449973574491,0.0546972199624
2w27A-2w27B,0.2873,0.50559549095224,0.0593077369217
2w2kA-2w2kB,0.8006,0.767078895257947,0.746472952228
2w38A-2w38B,0.2788,0.5036,0.0201346689822
2w3nB-2w3nC,0.4247,0.780796376904366,0.0310196375458
2w3pA-2w3pB,0.1661,0.277899964015833,0.0192281789214
2w5vA-2w5vB,0.3683,0.555699712074861,0.156449190893
2w8nA-2w8nC,0.9228,0.9078,0.892991016096
2w8sA-2w8sB,0.3285,0.559643583102617,0.00331605817434
2w94A-2w94B,0.2776,0.510149171812212,0.032378911953
2wb4A-2wb4B,0.2224,0.359714968728284,0.0916561517667
2wbgA-2wbgC,0.2857,0.502549597055019,0.024189073546
2wcdA-2wcdL,0.0846,0.0957499738903394,0.0635213966215
2wdzA-2wdzB,0.898,0.88324965751486,0.869851746312
2wesA-2wesD,0.3332,0.617349801571232,0.018930949574
2wffA-2wffC,0.7818,0.715026361568312,0.714198780863
2wffB-2wffC,0.8041,0.760595871265547,0.743614495876
2wffC-2wffL,0.4736,0.760595871265547,0.747900665201
2wgdA-2wgdB,0.8757,0.85,0.840567391562
2wgkA-2wgkB,0.7,0.758646833190536,0.621569202269
2wjvA-2wjvD,0.602,0.380588604676693,0.00180521427022
2wk4A-2wk4B,0.7268,0.864546850962929,0.628773884827
2wk8A-2wk8B,0.8696,0.850630717686475,0.824107250023
2wknA-2wknB,0.5272,0.5128,0.50180432235
2wllA-2wllB,0.4552,0.738946090367965,0.101306762869
2wm9A-2wm9B,0.5581,0.767040844794994,0.0166695768217
2wnrA-2wnrB,0.4877,0.841793781831103,0.0712438660353
2wojC-2wojD,0.6972,0.663262612103399,0.654631985035
2wozA-2wozB,0.4161,0.7904,0.0098729884654
2wpnA-2wpnB,0.6379,0.563760740931309,0.551677807946
2wqdA-2wqdB,0.5108,0.4863,0.479794133533
2wr0B-2wr0C,0.3582,0.607970986842105,0.284456161985
2wuqA-2wuqB,0.4442,0.809262622019029,0.0427580933897
2wuxA-2wuxC,0.1107,0.1349,0.0690836216949
2wv0A-2wv0B,0.5244,0.514899048358905,0.478915516632
2wvkA-2wvkB,0.2579,0.446415496584929,0.0318570722582
2wwsC-2wwsR,0.3081,0.537,0.00923824740736
2wyaB-2wyaC,0.7928,0.7769,0.775944285296
2wynB-2wynD,0.3667,0.588357623527418,0.0997162109538
2wyoC-2wyoD,0.7407,0.755585587612494,0.704018070949
2wznA-2wznD,0.4419,0.8314,0.0271668842143
2wzpA-2wzpB,0.2467,0.403748606811146,0.105096689411
2x06G-2x06H,0.9428,0.919798988965592,0.915610322218
2x0dA-2x0dB,0.3598,0.627646172229746,0.0259103427236
2x0iA-2x0iB,0.4426,0.8205,0.0112091137208
2x0oA-2x0oB,0.8793,0.87,0.855703369701
2x3aA-2x3aB,0.2713,0.5247,0.00869213388092
2x3hA-2x3hC,0.1381,0.120349979227254,0.112374223532
2x3lA-2x3lB,0.3886,0.70282780109554,0.0225390679029
2x3vA-2x3vB,0.6358,0.577553185595568,0.571174140245
2x5fA-2x5fB,0.7142,0.694649996401065,0.674689109451
2x5jO-2x5jP,0.3383,0.579793773715074,0.0479680136885
2x5sA-2x5sB,0.328,0.619527302074086,0.00822264183311
2x7jA-2x7jB,0.8301,0.798249971813342,0.785599956095
2x98A-2x98B,0.7153,0.6951,0.692490034918
2x9gA-2x9gC,0.8053,0.745947323568575,0.29009209681
2xa7A-2xa7S,0.6163,0.756878338278932,0.0264814453143
2xa7B-2xa7M,0.3889,0.568970637216233,0.033184473627
2xaaA-2xaaD,0.8529,0.844831532224655,0.809628806336
2xafA-2xafB,0.4626,0.429577015323118,0.00140258192574
2xbnA-2xbnB,0.8822,0.8606,0.856671910007
2xcxA-2xcxB,0.0966,0.1795,0.00440405177168
2xdqA-2xdqB,0.4329,0.777397251123956,0.0374615244733
2xdvA-2xdvF,0.5319,0.5018,0.444411092715
2xfgA-2xfgB,0.6058,0.706511519128735,0.0212602159407
2xg6D-2xg6E,0.4196,0.738649725851215,0.0726640989116
2xgfA-2xgfB,0.2516,0.243891963919639,0.240027332531
2xhlA-2xhlB,0.2618,0.1640998643608,0.00526810896613
2xj9A-2xj9B,0.7093,0.666581623162316,0.646256832924
2xkjA-2xkjB,0.759,0.7019,0.689934580008
2xn0A-2xn0B,0.2172,0.367349666530557,0.0469883498278
2xotA-2xotB,0.2255,0.401256042860703,0.0147399124842
2xpiA-2xpiD,0.5414,0.558648532569792,0.466970573052
2xq3A-2xq3B,0.4749,0.823799987861131,0.077147121162
2xqhA-2xqhB,0.3338,0.5074,0.179865762065
2xrfA-2xrfB,0.3675,0.6733,0.0148569471322
2xrnA-2xrnB,0.4058,0.658790513054038,0.1404308404
2xtiA-2xtiB,0.8534,0.814600428003669,0.803594309279
2xtsA-2xtsC,0.4089,0.759749996709444,0.0264696781837
2xwxA-2xwxB,0.2115,0.372049455718317,0.0258218917433
2y0pA-2y0pB,0.3309,0.313875075648989,0.299840921946
2y1cA-2y1cB,0.391,0.388682608695652,0.327983709184
2y26A-2y26E,0.4603,0.849049973499794,0.0366381350996
2y30A-2y30B,0.7519,0.760399947396107,0.664001908848
2y4dA-2y4dB,0.6869,0.697599297591743,0.636127506005
2y4oA-2y4oB,0.3391,0.611139360222531,0.0228401099607
2y5sA-2y5sB,0.6439,0.807798762069819,0.547647452673
2y6uA-2y6uB,0.3118,0.5457,0.0167265331118
2y6zA-2y6zB,0.4589,0.7473,0.136433985388
2y7dA-2y7dB,0.4277,0.678161897210409,0.0164964453511
2y8nA-2y8nC,0.8292,0.85134976214248,0.793502113497
2y8vA-2y8vB,0.4267,0.681797521267234,0.135912953763
2y9yA-2y9yB,0.1207,0.112412051569507,0.0141053460837
2yc3A-2yc3B,0.8414,0.8415,0.789641975686
2yciA-2yciB,0.6796,0.756,0.607185414337
2yevD-2yevE,0.6299,0.59061453718521,0.58765384964
2yf0A-2yf0B,0.0649,0.0983,0.0194883115955
2yfsA-2yfsB,0.3731,0.6285,0.104295147615
2yg3A-2yg3B,0.4954,0.948149997363286,0.0277275079502
2ygkA-2ygkB,0.7222,0.665399939885783,0.656038074866
2yhmA-2yhmJ,0.1135,0.134649981433346,0.0803848511272
2yhyA-2yhyB,0.7398,0.8322,0.657034462762
2yjnA-2yjnC,0.3883,0.7015,0.0158022042798
2yk4A-2yk4B,0.1442,0.2627,0.00544172721532
2ykfA-2ykfB,0.1694,0.2898,0.015078326175
2yksA-2yksE,0.8272,0.787499987301587,0.770507259592
2ykuA-2ykuB,0.7552,0.7263,0.713785518042
2ylzA-2ylzB,0.2736,0.4729,0.0488413952097
2ymlA-2ymlB,0.8516,0.869045219192268,0.79239790777
2ymwA-2ymwC,0.0527,0.0559,0.0402515329071
2yn3A-2yn3C,0.2066,0.335373166368515,0.0338645032909
2ynmC-2ynmD,0.445,0.771557951971001,0.0361833697246
2yo0A-2yo0B,0.1683,0.259249990356798,0.0845361514949
2yorA-2yorB,0.2892,0.508349404937543,0.0421840050312
2yq2A-2yq2B,0.0644,0.0935870726495726,0.000893603577984
2yr4A-2yr4B,0.6466,0.63194619827518,0.610660027374
2yriA-2yriB,0.4855,0.907549005564432,0.0455840066445
2ytzA-2ytzB,0.1913,0.33916789504717,0.0182902953951
2yvlA-2yvlB,0.8193,0.787299987298362,0.76350188957
2yvxA-2yvxB,0.4799,0.467532627526468,0.459985641257
2yxzA-2yxzC,0.8791,0.868046863659927,0.839510992748
2yy5A-2yy5B,0.8144,0.792136666035473,0.764875634712
2yyeA-2yyeB,0.7538,0.727597306212204,0.704037968711
2yygA-2yygB,0.828,0.8761,0.746830790409
2yyyA-2yyyB,0.37,0.651249811900192,0.0489464720192
2z0vA-2z0vB,0.5685,0.534461018215787,0.494100051643
2z1qA-2z1qB,0.405,0.680128421516108,0.0600686559644
2z4vA-2z4vB,0.7461,0.750589555022649,0.697667976999
2z67A-2z67B,0.3448,0.598446954632801,0.05264853777
2z6eA-2z6eB,0.5664,0.689709524499855,0.457256816099
2z71A-2z71B,0.4676,0.859689531231825,0.0560379971192
2z7bA-2z7bC,0.4229,0.756,0.0386627128648
2z9oA-2z9oB,0.5762,0.524532265751597,0.480622427971
2z9uA-2z9uB,0.9272,0.906699459578692,0.897757252234
2zahA-2zahN,0.4347,0.783049996807356,0.0603324422782
2zakA-2zakB,0.4518,0.452534658275367,0.435782070857
2zatA-2zatB,0.4851,0.888599448570786,0.0553916752277
2zb3A-2zb3B,0.4043,0.7376,0.0174658097898
2zbkA-2zbkC,0.8149,0.790599886162408,0.776370252997
2zc0A-2zc0B,0.8845,0.86259739160677,0.848960294261
2zciA-2zciC,0.3904,0.64904996533395,0.109841994201
2zd9A-2zd9B,0.7333,0.694561847880838,0.653192277147
2zdsA-2zdsB,0.3798,0.687739003998546,0.025432112681
2ze3A-2ze3B,0.465,0.8378,0.0624785496712
2zf5O-2zf5Y,0.6993,0.803724242612753,0.609313011065
2zieA-2zieB,0.7493,0.721477823977824,0.696825774486
2ziuA-2ziuB,0.4276,0.435622413397568,0.372369101244
2zj2A-2zj2B,0.2805,0.5013,0.015972382008
2zklA-2zklB,0.2558,0.4836,0.00582390886832
2zmcA-2zmcB,0.4706,0.8175,0.0899103535828
2zmeA-2zmeB,0.2466,0.390099769289926,0.178836085385
2znhA-2znhB,0.3785,0.710096831432193,0.0217731204139
2zo9A-2zo9B,0.8629,0.834248678453701,0.821261580809
2zooA-2zooB,0.3689,0.6474,0.0968773124595
2zr1A-2zr1B,0.4577,0.593549970113568,0.0175939830755
2zskA-2zskB,0.7445,0.772757611438183,0.66515370126
2zusA-2zusB,0.3004,0.429447432762836,0.136827115746
2zvbA-2zvbB,0.7548,0.7166,0.710412281167
2zw4A-2zw4B,0.2812,0.492349751193257,0.0565656064969
2zwnA-2zwnB,0.4098,0.688914053662074,0.0922263583897
2zx0A-2zx0B,0.2633,0.456749950738916,0.0747067337153
2zxfA-2zxfB,0.5893,0.59,0.549567731906
2zxiA-2zxiB,0.2034,0.37024075624578,0.0198963481049
2zyjA-2zyjB,0.8185,0.807849749334654,0.79055280835
2zzpA-2zzpB,0.2444,0.433511327045823,0.0298596967656
3a04A-3a04B,0.8805,0.8663,0.836724239582
3a06A-3a06B,0.3999,0.39904924194963,0.337606446687
3a1iA-3a1iB,0.5764,0.7545,0.487238880521
3a2bA-3a2bB,0.8836,0.8815,0.852879082609
3a2pA-3a2pB,0.7493,0.8684,0.664572029123
3a2sA-3a2sB,0.8047,0.7737,0.770452081134
3a31A-3a31B,0.7419,0.7155,0.705402923617
3a52A-3a52B,0.8145,0.788499885859226,0.783619642782
3a5yA-3a5yB,0.8054,0.779000269489894,0.762733031336
3a75A-3a75B,0.5834,0.869056291276633,0.0506169818365
3a8uA-3a8uD,0.833,0.8004,0.790374662201
3a9cA-3a9cB,0.6061,0.565314833804809,0.197547926118
3a9rA-3a9rC,0.3518,0.626349996008621,0.0500241674869
3a9xA-3a9xB,0.8308,0.806945287812132,0.795423401758
3aawA-3aawB,0.5849,0.742799946149704,0.105650434796
3adoA-3adoB,0.8436,0.8264,0.81504273936
3aejA-3aejD,0.5019,0.912047365824242,0.0795258712495
3afeA-3afeB,0.4414,0.769911174561973,0.0522068447694
3afjA-3afjB,0.2713,0.474249868212968,0.0396968279309
3afmA-3afmD,0.8866,0.861697592667788,0.855912610478
3afoA-3afoB,0.7239,0.707112479694894,0.694027930527
3agdA-3agdB,0.3535,0.662303381642512,0.0292160109516
3agrA-3agrD,0.2877,0.510299510092103,0.0265732010658
3ah5A-3ah5C,0.4032,0.724907909799324,0.0411740993937
3ahcA-3ahcB,0.7078,0.6683,0.660215802793
3ai1A-3ai1B,0.8851,0.856347194488235,0.853110271932
3akkA-3akkB,0.3399,0.602942271973466,0.0195691616846
3al0B-3al0C,0.4009,0.601447220405494,0.026062992061
3al5A-3al5B,0.385,0.672885718531728,0.0781924118097
3alzC-3alzE,0.3461,0.5436,0.100633578867
3amjB-3amjA,0.9088,0.878408332859013,0.871951303017
3anuA-3anuB,0.8784,0.894,0.882744355206
3anyA-3anyB,0.3917,0.232532849769842,0.0125576217777
3anzA-3anzB,0.4155,0.750998388814913,0.0621567972673
3ap1A-3ap1B,0.3664,0.65189779107225,0.0231603475008
3apyA-3apyB,0.362,0.640748279360125,0.0246354361905
3aq0A-3aq0B,0.7967,0.801156046280169,0.74253987863
3asuA-3asuB,0.8947,0.899177937169864,0.847379560244
3au0A-3au0B,0.3554,0.6068,0.022473990352
3au8A-3au8B,0.6799,0.801449051896208,0.583223616318
3aupA-3aupD,0.3902,0.670599448502012,0.0802910677965
3axbA-3axbB,0.3896,0.7263,0.0165745049854
3axgA-3axgB,0.3804,0.690299942054179,0.0563157433511
3axjA-3axjB,0.4289,0.779717176892532,0.0428519089652
3ayfA-3ayfB,0.2775,0.5198,0.0156485335568
3ayrA-3ayrB,0.4041,0.7393,0.0494867139215
3ayxA-3ayxB,0.563,0.531858258258258,0.527336054065
3b03A-3b03D,0.8454,0.846447161675232,0.838263939461
3b07A-3b07H,0.8142,0.804720044584804,0.764252378863
3b13A-3b13B,0.5392,0.75891625369701,0.0200477522696
3b1cA-3b1cB,0.8615,0.850044562084583,0.820873212136
3b1nA-3b1nB,0.6883,0.856829780033841,0.592459752626
3b2qA-3b2qB,0.4394,0.746945418033336,0.110462665334
3b3fA-3b3fB,0.3752,0.691099290985386,0.0270487716148
3b46A-3b46B,0.8468,0.818846675215241,0.816737564589
3b4uA-3b4uB,0.7975,0.846699704736034,0.716194470943
3b4wA-3b4wB,0.9356,0.9272,0.912935980271
3b4yA-3b4yB,0.8029,0.760899881719017,0.746999527943
3b60A-3b60B,0.7766,0.698099985675405,0.690342883941
3b6aA-3b6aB,0.7887,0.741358203520129,0.712420462695
3b8iA-3b8iB,0.4426,0.701497835741981,0.0134980759375
3b8mA-3b8mI,0.4091,0.662765284662761,0.0731750624532
3b9nA-3b9nB,0.3788,0.656099939033684,0.0945275225944
3b9tA-3b9tB,0.5227,0.503875689620957,0.496362108843
3b9wA-3b9wB,0.4388,0.8082,0.0216945281657
3bacA-3bacB,0.2632,0.4421,0.0389728427254
3banA-3banB,0.3254,0.582896244211971,0.012576030347
3bb8A-3bb8B,0.7869,0.817,0.748269019644
3bbjA-3bbjB,0.8351,0.804184644078334,0.800426733725
3bc8A-3bc8C,0.3672,0.6191,0.0646414450087
3bcgA-3bcgB,0.6003,0.587699846860643,0.489799323872
3bdlA-3bdlB,0.3951,0.4747,0.343942556574
3bdnA-3bdnB,0.4025,0.418239742212675,0.341410786672
3be5A-3be5B,0.4318,0.692395265930577,0.0851173041569
3besB-3besF,0.3257,0.5673,0.0299160945577
3bezA-3bezC,0.2513,0.369290964093121,0.0593555002635
3bfjA-3bfjD,0.8718,0.873146881979041,0.807764486697
3bg3A-3bg3D,0.6046,0.599497981651376,0.583593123657
3bgwB-3bgwC,0.3224,0.57354727573882,0.0601506620209
3bhnA-3bhnB,0.6811,0.7509,0.649028140063
3bj7A-3bj7B,0.4027,0.68724611915327,0.0380637901946
3bjdA-3bjdB,0.3319,0.586223385927505,0.0295316843715
3bjeA-3bjeB,0.3735,0.646849965216047,0.0743246223088
3bjsA-3bjsB,0.4828,0.859571775787882,0.0781350342018
3blcA-3blcC,0.085,0.0948,0.0606645449996
3bleA-3bleB,0.8615,0.8727,0.800610392129
3bm3A-3bm3B,0.6397,0.609229314731227,0.598740906219
3boaA-3boaB,0.1748,0.2415,0.0530895082649
3bp1A-3bp1B,0.191,0.339932342991616,0.0523117908331
3bp8A-3bp8B,0.7491,0.729595155661991,0.672711659879
3bpkA-3bpkB,0.8128,0.809999691358025,0.763002925334
3bqrA-3bqrB,0.424,0.8104,0.0103338405899
3brkA-3brkB,0.3242,0.5439,0.0637336084862
3brqA-3brqB,0.8212,0.816070475957421,0.740606205644
3bsdA-3bsdB,0.0834,0.1114,0.0578745230205
3bu7A-3bu7D,0.4069,0.496187404272471,0.319978260674
3bv6A-3bv6F,0.315,0.567797023599859,0.0127730907519
3bveA-3bveF,0.4713,0.892299988793007,0.0157754290332
3bvqA-3bvqB,0.0756,0.106003014601978,0.0402441649778
3bw2A-3bw2B,0.7707,0.7631,0.738747481031
3bwgA-3bwgB,0.6497,0.623482534081796,0.616511922752
3bwnA-3bwnB,0.7351,0.710289736730959,0.674160268235
3bxxA-3bxxD,0.4035,0.733599127589967,0.0214753844365
3bzwA-3bzwC,0.3959,0.68468771724843,0.0696899014445
3c02A-3c02C,0.8477,0.8238,0.807893169242
3c18A-3c18B,0.4601,0.395939386286147,0.392142996132
3c1nA-3c1nB,0.3816,0.73729401871694,0.0111106696594
3c24A-3c24B,0.3298,0.516546975123415,0.0408893603279
3c2qA-3c2qD,0.416,0.405103295075898,0.354558105303
3c2wC-3c2wD,0.3394,0.538741796585004,0.119179493355
3c3nA-3c3nD,0.4524,0.846799704770902,0.0274333510008
3c3vA-3c3vB,0.4156,0.7271,0.0546387542328
3c3wA-3c3wB,0.2414,0.417449275362319,0.0229166148976
3c3yA-3c3yB,0.8519,0.814098771649674,0.803895145876
3c48A-3c48B,0.376,0.610649504626218,0.164719384205
3c6cA-3c6cC,0.4387,0.7456,0.0976026550769
3c6kA-3c6kB,0.4473,0.572538642913283,0.372441716358
3c7tA-3c7tB,0.3694,0.668949697286793,0.0255774577091
3c8tA-3c8tB,0.9321,0.9141,0.907438602472
3c8wA-3c8wC,0.4418,0.792449921130671,0.0561086146278
3c98A-3c98B,0.5272,0.678551439723102,0.0185334262576
3c9fA-3c9fB,0.3099,0.521900785139793,0.0313769105142
3c9tA-3c9tB,0.8385,0.831391869136396,0.788454418713
3caiA-3caiB,0.891,0.903149377179871,0.859788802873
3caxA-3caxB,0.193,0.3604,0.00604993955869
3cazA-3cazB,0.7324,0.662535023771791,0.635153198793
3cc1A-3cc1B,0.4561,0.705382622253721,0.190891320401
3cdkA-3cdkB,0.4714,0.775183938888176,0.0387387763465
3cdxA-3cdxB,0.7878,0.815691712639451,0.755112353775
3ceaA-3ceaD,0.7392,0.745269417052392,0.655787000493
3cf1B-3cf1C,0.2622,0.280299429183018,0.218652941627
3cf4A-3cf4C,0.5128,0.5144,0.509178103268
3cf6A-3cf6B,0.3758,0.5456391024526,0.0180298642427
3cg8A-3cg8C,0.4183,0.724049582211173,0.0889407457669
3cgbA-3cgbB,0.9445,0.93149961352657,0.916864896302
3cihA-3cihB,0.3242,0.6132,0.0145467773531
3cinA-3cinC,0.8575,0.8437,0.841569936752
3cisA-3cisB,0.7054,0.713399495374264,0.61609275885
3cjiA-3cjiB,0.7906,0.736113551617366,0.735370590184
3cjiB-3cjiC,0.8443,0.815393777777778,0.814710456339
3cjyA-3cjyB,0.8355,0.8186,0.805868076311
3ckyA-3ckyD,0.857,0.819672900274474,0.803229816417
3cmbA-3cmbD,0.7642,0.7575,0.718194013705
3cmgA-3cmgC,0.4348,0.8151,0.0231121491118
3co8A-3co8B,0.9041,0.871993933486238,0.859641190155
3cosA-3cosB,0.4361,0.758449047399301,0.073518669338
3cq5A-3cq5B,0.8301,0.805436886212676,0.783494913014
3cqyA-3cqyB,0.305,0.525642005136498,0.0149751029801
3craA-3craB,0.2027,0.356667020830421,0.0154979267947
3crlA-3crlB,0.6545,0.700230029987148,0.593937472233
3cslA-3cslC,0.578,0.238284911525586,0.00361013372094
3cswA-3cswB,0.8304,0.859699581249273,0.840746522068
3ct4A-3ct4B,0.2502,0.4442,0.0136617624916
3ct9A-3ct9B,0.8411,0.829632849659823,0.77312279955
3ctmA-3ctmB,0.4423,0.783689591836735,0.0621949062204
3ctyA-3ctyB,0.5878,0.59230784793054,0.552548063178
3cvjA-3cvjB,0.3763,0.647899444358697,0.0581595461799
3cvsA-3cvsD,0.4573,0.809998765432099,0.0712015348824
3cxrA-3cxrB,0.8708,0.8394,0.827238183327
3cz8A-3cz8B,0.4387,0.817692619993886,0.0157225836017
3czoA-3czoB,0.8686,0.84729857193438,0.841123126041
3czpA-3czpB,0.261,0.447596569773917,0.0436255864881
3d0cA-3d0cB,0.8841,0.862984136732329,0.845201847791
3d0qA-3d0qB,0.8701,0.828399698213424,0.817363248756
3d1cA-3d1cB,0.356,0.6442,0.0179661823826
3d1lA-3d1lB,0.6991,0.663266751306945,0.604325084238
3d1tA-3d1tC,0.1361,0.1713,0.0735949277648
3d2pA-3d2pD,0.4218,0.602598655824759,0.247714440448
3d2yA-3d2yC,0.2551,0.4641,0.0306827283895
3d31A-3d31B,0.3323,0.5683,0.0467348391452
3d31C-3d31D,0.7777,0.723549996544814,0.687016125554
3d36A-3d36B,0.4213,0.67568999556016,0.155444480732
3d3jA-3d3jB,0.7684,0.7578,0.704016874202
3da3A-3da3B,0.2626,0.46413250026931,0.00782742165557
3dakA-3dakD,0.4094,0.727197278911565,0.0238612824559
3daqA-3daqB,0.4796,0.883049521544646,0.0374960850548
3db2A-3db2B,0.827,0.8288,0.773285197895
3dc8A-3dc8D,0.7986,0.824257770229285,0.76019231819
3dclA-3dclI,0.0985,0.109049426868409,0.0552036505893
3dd4A-3dd4B,0.3065,0.4647,0.106055977608
3ddmA-3ddmD,0.4684,0.861647884872048,0.0731949851899
3devA-3devB,0.7667,0.741249996627319,0.690817346709
3dewA-3dewB,0.7037,0.665,0.610995287708
3dfuA-3dfuB,0.512,0.539821696544077,0.399331815092
3dfzA-3dfzB,0.8397,0.796828386772918,0.760945069306
3dgeA-3dgeB,0.6113,0.746347182957058,0.479301004867
3dhwC-3dhwD,0.4904,0.619397271553116,0.404497001254
3dinA-3dinC,0.2531,0.2880650327654,0.0564204591729
3dj4A-3dj4B,0.3223,0.4848,0.13967235575
3dj5A-3dj5B,0.4518,0.856,0.0171960634632
3djcG-3djcH,0.8112,0.803149922181411,0.79040911547
3djlA-3djlB,0.6623,0.6418,0.627083020713
3dktC-3dktA,0.3635,0.678499985261606,0.0071879574703
3dkwG-3dkwH,0.4173,0.501094891239274,0.3362924608
3dlaA-3dlaE,0.2446,0.4073,0.113720360217
3dm5A-3dm5C,0.313,0.5818,0.00943157098424
3dmeA-3dmeB,0.4658,0.874035581488473,0.0291648834907
3dmkA-3dmkB,0.1761,0.235907987486966,0.0357507578914
3dmyA-3dmyB,0.4894,0.475144943701989,0.403619651612
3do5A-3do5B,0.8286,0.8582,0.818217114327
3dodA-3dodB,0.9175,0.899249997219906,0.895510759796
3dojA-3dojC,0.9156,0.8925,0.886462054774
3dorA-3dorB,0.326,0.583727177730193,0.0529677768796
3dp7A-3dp7B,0.6708,0.659399045237554,0.581261741806
3dp9A-3dp9C,0.7902,0.792517822219418,0.729824314489
3dplC-3dplR,0.4943,0.534519533419737,0.00664334672227
3dqqA-3dqqB,0.2987,0.53,0.0457966659592
3draA-3draB,0.8298,0.813042978357108,0.803114660096
3dshA-3dshB,0.4036,0.6832,0.116142555501
3dtzA-3dtzE,0.8349,0.782799374041901,0.778101902597
3duwA-3duwB,0.8626,0.820091757102792,0.809425665358
3duzA-3duzB,0.0577,0.0666,0.0403269863181
3dvoA-3dvoB,0.3837,0.703140752328806,0.0373860248926
3dwgA-3dwgB,0.8128,0.796149745650945,0.774563430132
3dxbA-3dxbF,0.2517,0.480593258426966,0.0103702596285
3dxvA-3dxvB,0.8266,0.792883046899591,0.449901161308
3dydA-3dydB,0.8776,0.865049511588925,0.855339297139
3dzbA-3dzbB,0.8712,0.860363055474877,0.833417374849
3dzyA-3dzyD,0.5539,0.540363364416951,0.517032275575
3dzzA-3dzzB,0.8942,0.880647271901436,0.875540217768
3e02A-3e02B,0.774,0.8053,0.732173483823
3e08A-3e08B,0.3114,0.552148691478765,0.0252127139796
3e0jG-3e0jH,0.5023,0.426456748687326,0.00538171101571
3e18A-3e18B,0.7859,0.74833817793214,0.736194783758
3e1hA-3e1hB,0.8478,0.819149996948056,0.815558300201
3e2dA-3e2dB,0.7266,0.706999646393211,0.701267971692
3e3bA-3e3bB,0.4983,0.7068,0.320046809193
3e3mA-3e3mB,0.8535,0.894199821069112,0.779736198446
3e4cA-3e4cB,0.6478,0.593595058115907,0.552054485353
3e9mA-3e9mD,0.776,0.857113381143957,0.685899212842
3eb7A-3eb7B,0.4034,0.7218,0.0524931401376
